opportunity_id,fingerprint,display_id,run_id,type,observation,diagnosis,hypothesis,action,implementation_location,affected_templates_json,affected_urls_count,sample_urls_json,opportunity_tier,confidence_tier,effort,priority_score,priority_factors_json,verification_spec
OPP-CONTENT-SEO-029,4f721bdda1e0c03a,CONTENT-SEO-029,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/triumph has content gaps: missing sections ['on_road_price', 'variants', 'specifications'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/triumph,[],1,"[""https://www.drivio.in/bikes/triumph""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/triumph', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-030,b5fc599e2689a221,CONTENT-SEO-030,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/indian has content gaps: missing sections ['on_road_price', 'variants', 'specifications'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/indian,[],1,"[""https://www.drivio.in/bikes/indian""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/indian', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-031,177b6cb80a5c022a,CONTENT-SEO-031,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/bmw has content gaps: missing sections ['on_road_price', 'variants', 'specifications'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/bmw,[],1,"[""https://www.drivio.in/bikes/bmw""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/bmw', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-032,a205704eed56c536,CONTENT-SEO-032,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/kawasaki has content gaps: missing sections ['on_road_price', 'variants', 'specifications'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/kawasaki,[],1,"[""https://www.drivio.in/bikes/kawasaki""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/kawasaki', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-033,3e7dddd71bd54b81,CONTENT-SEO-033,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/aprilia has content gaps: missing sections ['on_road_price', 'variants', 'specifications'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/aprilia,[],1,"[""https://www.drivio.in/bikes/aprilia""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/aprilia', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-034,6d2d26a3edb4dd97,CONTENT-SEO-034,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/yezdi has content gaps: missing sections ['on_road_price', 'variants', 'specifications'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/yezdi,[],1,"[""https://www.drivio.in/bikes/yezdi""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/yezdi', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-035,aca074bc916ff94b,CONTENT-SEO-035,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/husqvarna-motorcycles has content gaps: missing sections ['on_road_price', 'variants', 'specifications'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/husqvarna-motorcycles,[],1,"[""https://www.drivio.in/bikes/husqvarna-motorcycles""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/husqvarna-motorcycles', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-036,80cf0afec915720a,CONTENT-SEO-036,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/qj-motor has content gaps: missing sections ['on_road_price', 'variants', 'specifications'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/qj-motor,[],1,"[""https://www.drivio.in/bikes/qj-motor""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/qj-motor', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-037,87e0641d07c1f1aa,CONTENT-SEO-037,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/zontes has content gaps: missing sections ['on_road_price', 'variants', 'specifications'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/zontes,[],1,"[""https://www.drivio.in/bikes/zontes""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/zontes', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-038,a9d6499b68551129,CONTENT-SEO-038,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/cf-moto has content gaps: missing sections ['on_road_price', 'variants', 'specifications'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/cf-moto,[],1,"[""https://www.drivio.in/bikes/cf-moto""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/cf-moto', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-039,727a0fa77d7fd707,CONTENT-SEO-039,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/keeway has content gaps: missing sections ['on_road_price', 'variants', 'specifications'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/keeway,[],1,"[""https://www.drivio.in/bikes/keeway""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/keeway', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-040,2f710631a4ea7b98,CONTENT-SEO-040,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/best has content gaps: missing sections ['on_road_price', 'variants', 'specifications'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/best,[],1,"[""https://www.drivio.in/bikes/best""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/best', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-041,58a67252399e01ce,CONTENT-SEO-041,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/latest has content gaps: missing sections ['on_road_price', 'variants', 'specifications'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/latest,[],1,"[""https://www.drivio.in/bikes/latest""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/latest', ['on_road_price', 'variants']) == True"
